market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4747,強生製藥,2025-06-02,114/06/02,66000,4219000,65.40,65.40,63.90,64.10,-1.20,151
tpex,4747,強生製藥,2025-06-03,114/06/03,57000,3599000,66.70,66.70,62.30,63.10,-1.00,178
tpex,4747,強生製藥,2025-06-04,114/06/04,68000,4322000,63.20,64.50,63.00,64.00,0.90,102
tpex,4747,強生製藥,2025-06-05,114/06/05,31000,1944000,63.30,64.70,63.20,64.20,0.20,37
tpex,4747,強生製藥,2025-06-06,114/06/06,25000,1627000,64.30,66.50,64.30,66.50,2.30,42
tpex,4747,強生製藥,2025-06-09,114/06/09,64000,4447000,66.70,70.30,66.70,69.90,3.40,69
tpex,4747,強生製藥,2025-06-10,114/06/10,41000,2867000,69.80,70.20,69.00,69.70,-0.20,53
tpex,4747,強生製藥,2025-06-11,114/06/11,36000,2477000,69.10,69.70,68.20,69.20,-0.50,110
tpex,4747,強生製藥,2025-06-12,114/06/12,28000,1935000,68.70,69.20,68.30,68.40,-0.80,29
tpex,4747,強生製藥,2025-06-13,114/06/13,28000,1907000,68.50,68.50,67.50,67.50,-0.90,24
tpex,4747,強生製藥,2025-06-16,114/06/16,22000,1492000,68.20,68.30,66.70,67.50,0.00,30
tpex,4747,強生製藥,2025-06-17,114/06/17,16000,1080000,68.00,68.70,66.80,66.80,-0.70,8
tpex,4747,強生製藥,2025-06-18,114/06/18,10000,680000,68.70,68.70,67.60,67.60,0.80,3
tpex,4747,強生製藥,2025-06-19,114/06/19,47000,3160000,67.80,68.60,65.60,66.00,-1.60,464
tpex,4747,強生製藥,2025-06-20,114/06/20,25000,1667000,66.10,67.00,65.50,65.70,-0.30,41
tpex,4747,強生製藥,2025-06-23,114/06/23,20000,1323000,65.70,66.10,65.00,65.00,-0.70,15
tpex,4747,強生製藥,2025-06-24,114/06/24,13000,825000,65.00,65.10,64.50,65.10,0.10,34
tpex,4747,強生製藥,2025-06-25,114/06/25,40000,2542000,64.00,65.40,63.40,63.40,-1.70,55
tpex,4747,強生製藥,2025-06-26,114/06/26,14000,905000,61.30,63.00,61.30,62.70,1.00,133
tpex,4747,強生製藥,2025-06-27,114/06/27,6000,400000,62.50,62.90,62.50,62.90,0.20,20
tpex,4747,強生製藥,2025-06-30,114/06/30,11000,710000,62.70,62.80,61.80,61.80,-1.10,45
tpex,4747,強生製藥,2025-07-01,114/07/01,12000,734000,63.00,63.00,62.20,62.60,0.80,12
tpex,4747,強生製藥,2025-07-02,114/07/02,13000,799000,62.60,63.70,62.60,63.70,1.10,21
tpex,4747,強生製藥,2025-07-03,114/07/03,21000,1335000,64.10,64.90,62.80,64.90,1.20,76
tpex,4747,強生製藥,2025-07-04,114/07/04,1000,48000,--,--,--,--,0.00,18
tpex,4747,強生製藥,2025-07-07,114/07/07,0,10000,--,--,--,--,0.00,6
tpex,4747,強生製藥,2025-07-08,114/07/08,10000,644000,63.50,63.50,61.40,63.40,-0.30,939
tpex,4747,強生製藥,2025-07-09,114/07/09,9000,580000,61.20,63.40,61.20,63.40,0.00,22
tpex,4747,強生製藥,2025-07-10,114/07/10,7000,448000,62.60,62.60,62.50,62.50,-0.90,13
tpex,4747,強生製藥,2025-07-11,114/07/11,11000,698000,62.00,63.70,62.00,62.40,-0.10,16
tpex,4747,強生製藥,2025-07-14,114/07/14,16000,1017000,62.40,62.50,62.00,62.00,-0.40,15
tpex,4747,強生製藥,2025-07-15,114/07/15,29000,1807000,62.10,62.10,61.00,61.00,-1.00,27
tpex,4747,強生製藥,2025-07-16,114/07/16,11000,701000,61.20,61.20,61.10,61.10,0.10,21
tpex,4747,強生製藥,2025-07-17,114/07/17,10000,581000,61.00,61.20,61.00,61.00,-0.10,22
tpex,4747,強生製藥,2025-07-18,114/07/18,12000,718000,61.00,61.00,60.60,60.70,-0.30,30
tpex,4747,強生製藥,2025-07-21,114/07/21,66000,3980000,60.00,61.10,59.40,60.10,-0.60,77
tpex,4747,強生製藥,2025-07-22,114/07/22,79000,4651000,59.30,60.00,58.00,58.50,-1.60,70
tpex,4747,強生製藥,2025-07-23,114/07/23,11000,657000,58.60,58.80,58.60,58.70,0.20,16
tpex,4747,強生製藥,2025-07-24,114/07/24,11000,618000,58.50,58.60,57.10,58.60,-0.10,28
tpex,4747,強生製藥,2025-07-25,114/07/25,7000,425000,58.70,59.50,57.80,59.50,0.90,28
tpex,4747,強生製藥,2025-07-28,114/07/28,15000,881000,58.50,58.60,58.00,58.10,-1.40,25
tpex,4747,強生製藥,2025-07-29,114/07/29,36000,2056000,57.50,57.60,56.90,57.40,-0.70,44
tpex,4747,強生製藥,2025-07-30,114/07/30,27000,1557000,57.60,57.80,56.60,57.80,0.40,34
tpex,4747,強生製藥,2025-07-31,114/07/31,16000,926000,56.80,57.70,56.70,57.70,-0.10,23
tpex,4747,強生製藥,2025-08-01,114/08/01,15000,890000,59.60,59.60,56.70,58.90,1.20,20
tpex,4747,強生製藥,2025-08-04,114/08/04,11000,652000,58.90,58.90,56.90,58.60,-0.30,22
tpex,4747,強生製藥,2025-08-05,114/08/05,17000,995000,58.60,58.60,57.80,58.40,-0.20,21
tpex,4747,強生製藥,2025-08-06,114/08/06,24000,1407000,57.60,59.00,57.50,58.80,0.40,28
tpex,4747,強生製藥,2025-08-07,114/08/07,88000,5521000,60.00,63.80,60.00,62.90,4.10,122
tpex,4747,強生製藥,2025-08-08,114/08/08,33000,2094000,63.20,63.50,62.80,63.40,0.50,40
tpex,4747,強生製藥,2025-08-11,114/08/11,41000,2559000,63.30,64.10,62.00,62.90,-0.50,41
tpex,4747,強生製藥,2025-08-12,114/08/12,29000,1784000,63.00,63.00,62.10,62.70,-0.20,72
tpex,4747,強生製藥,2025-08-13,114/08/13,14000,882000,62.20,62.60,62.20,62.60,-0.10,18
tpex,4747,強生製藥,2025-08-14,114/08/14,32000,2004000,61.40,62.60,61.30,62.50,-0.10,41
tpex,4747,強生製藥,2025-08-15,114/08/15,31000,1949000,62.60,62.60,61.90,62.50,0.00,41
tpex,4747,強生製藥,2025-08-18,114/08/18,35000,2252000,62.00,66.60,62.00,63.80,1.30,52
tpex,4747,強生製藥,2025-08-19,114/08/19,21000,1346000,63.90,64.10,63.40,63.40,-0.40,23
tpex,4747,強生製藥,2025-08-20,114/08/20,20000,1272000,64.00,64.00,63.30,63.40,0.00,23
tpex,4747,強生製藥,2025-08-21,114/08/21,21000,1315000,64.30,64.50,63.80,63.80,0.40,77
tpex,4747,強生製藥,2025-08-22,114/08/22,41000,2646000,64.10,64.70,64.00,64.50,0.70,95
tpex,4747,強生製藥,2025-08-25,114/08/25,38000,2455000,64.50,64.70,64.30,64.70,0.20,26
tpex,4747,強生製藥,2025-08-26,114/08/26,14000,866000,65.00,65.30,64.10,64.20,-0.50,20
tpex,4747,強生製藥,2025-08-27,114/08/27,30000,1938000,64.10,64.40,63.50,64.40,0.20,27
tpex,4747,強生製藥,2025-08-28,114/08/28,13000,830000,63.70,64.00,62.70,64.00,-0.40,18
tpex,4747,強生製藥,2025-08-29,114/08/29,47000,3037000,64.20,65.50,64.00,64.30,0.30,47
tpex,4747,強生製藥,2025-09-01,114/09/01,76000,4868000,64.10,64.20,63.20,64.10,-0.20,44
tpex,4747,強生製藥,2025-09-02,114/09/02,24000,1543000,64.50,64.50,63.90,64.40,0.30,26
tpex,4747,強生製藥,2025-09-03,114/09/03,27000,1771000,64.30,65.40,64.30,64.90,0.50,43
tpex,4747,強生製藥,2025-09-04,114/09/04,21000,1353000,64.50,64.50,63.20,64.00,-0.90,25
tpex,4747,強生製藥,2025-09-05,114/09/05,31000,2006000,63.80,64.40,63.40,63.70,-0.30,28
tpex,4747,強生製藥,2025-09-08,114/09/08,142000,9385000,64.20,66.90,63.70,66.80,3.10,165
tpex,4747,強生製藥,2025-09-09,114/09/09,97000,6505000,67.00,67.50,65.50,67.40,0.60,87
tpex,4747,強生製藥,2025-09-10,114/09/10,44000,3006000,67.50,68.60,67.50,67.80,0.40,42
tpex,4747,強生製藥,2025-09-11,114/09/11,202000,14204000,68.10,71.80,68.10,71.00,3.20,213
tpex,4747,強生製藥,2025-09-12,114/09/12,91000,6429000,71.40,71.80,70.00,71.00,0.00,73
tpex,4747,強生製藥,2025-09-15,114/09/15,67000,4769000,71.00,71.70,68.80,71.00,0.00,71
tpex,4747,強生製藥,2025-09-16,114/09/16,135000,9783000,71.00,73.00,71.00,73.00,2.00,118
tpex,4747,強生製藥,2025-09-17,114/09/17,111000,8207000,73.60,74.50,73.40,74.50,1.50,89
tpex,4747,強生製藥,2025-09-18,114/09/18,180000,13574000,74.70,76.20,74.60,76.00,1.50,248
tpex,4747,強生製藥,2025-09-19,114/09/19,185000,13913000,76.00,76.20,73.90,76.00,0.00,138
tpex,4747,強生製藥,2025-09-22,114/09/22,346000,26343000,75.70,77.00,74.30,77.00,1.00,158
tpex,4747,強生製藥,2025-09-23,114/09/23,1128000,88411000,76.90,80.40,73.50,74.70,-2.30,1439
tpex,4747,強生製藥,2025-09-24,114/09/24,459000,35007000,75.00,77.90,74.00,75.00,0.30,262
tpex,4747,強生製藥,2025-09-25,114/09/25,84000,6244000,74.40,75.00,73.20,73.30,-1.70,124
tpex,4747,強生製藥,2025-09-26,114/09/26,78000,5624000,73.30,73.30,70.80,71.70,-1.60,142
tpex,4747,強生製藥,2025-09-30,114/09/30,3000,234000,71.50,71.60,71.40,71.60,-0.10,11
tpex,4747,強生製藥,2025-10-01,114/10/01,28000,2005000,71.20,72.40,71.00,72.00,0.40,42
tpex,4747,強生製藥,2025-10-02,114/10/02,16000,1142000,72.60,72.60,72.00,72.60,0.60,23
tpex,4747,強生製藥,2025-10-03,114/10/03,15000,1079000,71.50,71.50,71.00,71.10,-1.50,17
tpex,4747,強生製藥,2025-10-07,114/10/07,28000,1976000,69.30,70.10,69.30,70.10,-1.00,68
tpex,4747,強生製藥,2025-10-08,114/10/08,20000,1406000,70.00,70.10,69.10,70.10,0.00,52
tpex,4747,強生製藥,2025-10-09,114/10/09,9000,630000,69.70,71.10,69.70,69.80,-0.30,7
tpex,4747,強生製藥,2025-10-13,114/10/13,5000,375000,70.00,70.50,70.00,70.50,0.70,11
tpex,4747,強生製藥,2025-10-14,114/10/14,3000,215000,70.50,70.50,69.90,69.90,-0.60,17
tpex,4747,強生製藥,2025-10-15,114/10/15,6000,433000,69.00,69.00,69.00,69.00,-0.90,8
tpex,4747,強生製藥,2025-10-16,114/10/16,22000,1528000,68.70,69.20,68.00,69.00,0.00,57
tpex,4747,強生製藥,2025-10-17,114/10/17,15000,1046000,68.10,69.30,68.10,68.80,-0.20,11
tpex,4747,強生製藥,2025-10-20,114/10/20,8000,573000,69.90,69.90,68.20,68.50,-0.30,63
tpex,4747,強生製藥,2025-10-21,114/10/21,28000,1912000,68.50,69.40,68.50,69.40,0.90,16
tpex,4747,強生製藥,2025-10-22,114/10/22,5000,351000,69.40,69.50,69.30,69.30,-0.10,7
tpex,4747,強生製藥,2025-10-23,114/10/23,26000,1836000,70.90,70.90,68.80,68.80,-0.50,22
tpex,4747,強生製藥,2025-10-27,114/10/27,2000,138000,68.60,68.60,68.60,68.60,-0.20,3
tpex,4747,強生製藥,2025-10-28,114/10/28,16000,1089000,68.80,68.80,68.40,68.40,-0.20,24
tpex,4747,強生製藥,2025-10-29,114/10/29,13000,887000,67.80,68.00,67.70,67.80,-0.60,15
tpex,4747,強生製藥,2025-10-30,114/10/30,8000,559000,69.50,69.50,68.00,68.00,0.20,10
tpex,4747,強生製藥,2025-10-31,114/10/31,16000,1085000,67.70,67.80,67.00,67.00,-1.00,25
tpex,4747,強生製藥,2025-11-03,114/11/03,13000,873000,67.10,67.10,66.60,66.60,-0.40,13
tpex,4747,強生製藥,2025-11-04,114/11/04,9000,617000,67.60,67.80,66.60,66.60,0.00,12
tpex,4747,強生製藥,2025-11-05,114/11/05,5000,306000,66.60,67.50,66.60,67.50,0.90,8
tpex,4747,強生製藥,2025-11-06,114/11/06,63000,4203000,68.80,69.20,64.70,67.10,-0.40,44
tpex,4747,強生製藥,2025-11-07,114/11/07,11000,705000,68.60,68.60,66.50,66.50,-0.60,35
tpex,4747,強生製藥,2025-11-10,114/11/10,22000,1443000,66.20,66.20,65.10,65.10,-1.40,20
tpex,4747,強生製藥,2025-11-11,114/11/11,20000,1315000,65.10,65.10,64.50,65.00,-0.10,23
tpex,4747,強生製藥,2025-11-12,114/11/12,18000,1165000,64.80,64.80,64.30,64.30,-0.70,21
tpex,4747,強生製藥,2025-11-13,114/11/13,4000,289000,64.10,64.80,64.10,64.80,0.50,7
tpex,4747,強生製藥,2025-11-14,114/11/14,10000,664000,64.00,64.00,63.70,63.80,-1.00,14
tpex,4747,強生製藥,2025-11-17,114/11/17,8000,494000,63.80,63.80,63.20,63.20,-0.60,9
tpex,4747,強生製藥,2025-11-18,114/11/18,28000,1733000,62.60,62.70,62.00,62.00,-1.20,50
tpex,4747,強生製藥,2025-11-19,114/11/19,18000,1108000,62.00,62.00,60.90,61.20,-0.80,13
tpex,4747,強生製藥,2025-11-20,114/11/20,28000,1778000,61.20,64.20,61.20,61.60,0.40,71
tpex,4747,強生製藥,2025-11-21,114/11/21,69000,4193000,60.10,62.80,60.10,61.50,-0.10,21
tpex,4747,強生製藥,2025-11-24,114/11/24,4000,245000,61.60,61.60,61.20,61.20,-0.30,6
tpex,4747,強生製藥,2025-11-25,114/11/25,24000,1466000,61.00,61.10,60.70,61.00,-0.20,32
tpex,4747,強生製藥,2025-11-26,114/11/26,3000,189000,61.00,61.10,61.00,61.10,0.10,7
tpex,4747,強生製藥,2025-11-27,114/11/27,4000,244000,61.10,61.10,61.00,61.00,-0.10,3
tpex,4747,強生製藥,2025-11-28,114/11/28,22000,1356000,61.00,61.50,60.90,60.90,-0.10,46
tpex,4747,強生製藥,2025-12-01,114/12/01,10000,624000,60.90,61.00,60.90,61.00,0.10,12
tpex,4747,強生製藥,2025-12-02,114/12/02,7000,427000,61.00,61.00,60.90,61.00,0.00,6
tpex,4747,強生製藥,2025-12-03,114/12/03,5000,311000,61.50,61.50,61.50,61.50,0.50,17
tpex,4747,強生製藥,2025-12-04,114/12/04,8000,492000,61.50,61.60,61.50,61.60,0.10,7
tpex,4747,強生製藥,2025-12-05,114/12/05,1000,62000,61.00,61.00,61.00,61.00,-0.60,2
tpex,4747,強生製藥,2025-12-08,114/12/08,15000,928000,60.90,60.90,60.20,60.80,-0.20,51
tpex,4747,強生製藥,2025-12-09,114/12/09,34000,2084000,61.00,61.60,60.90,61.40,0.60,25
tpex,4747,強生製藥,2025-12-10,114/12/10,10000,616000,61.10,61.40,60.70,61.00,-0.40,14
tpex,4747,強生製藥,2025-12-11,114/12/11,28000,1698000,60.60,60.70,60.00,60.00,-1.00,37
tpex,4747,強生製藥,2025-12-12,114/12/12,30000,1771000,59.60,59.80,59.20,59.70,-0.30,193
tpex,4747,強生製藥,2025-12-15,114/12/15,13000,776000,59.50,60.00,59.10,59.10,-0.60,14
tpex,4747,強生製藥,2025-12-16,114/12/16,9000,560000,59.00,59.50,58.80,59.30,0.20,13
tpex,4747,強生製藥,2025-12-17,114/12/17,6000,354000,59.30,59.30,58.70,59.00,-0.30,5
tpex,4747,強生製藥,2025-12-18,114/12/18,14000,844000,59.00,59.70,59.00,59.70,0.70,12
tpex,4747,強生製藥,2025-12-19,114/12/19,1000,34000,--,--,--,--,0.00,5
tpex,4747,強生製藥,2025-12-22,114/12/22,19000,1159000,59.50,60.00,59.50,59.70,0.00,23
tpex,4747,強生製藥,2025-12-23,114/12/23,3000,194000,59.50,59.50,59.50,59.50,-0.20,32
tpex,4747,強生製藥,2025-12-24,114/12/24,21000,1237000,59.70,60.80,59.70,60.50,1.00,26
tpex,4747,強生製藥,2025-12-26,114/12/26,11000,683000,60.20,60.20,60.10,60.10,-0.40,12
tpex,4747,強生製藥,2025-12-29,114/12/29,6000,375000,61.50,61.50,60.20,60.30,0.20,18
tpex,4747,強生製藥,2025-12-30,114/12/30,6000,357000,59.20,59.20,59.00,59.10,-1.20,9
tpex,4747,強生製藥,2025-12-31,114/12/31,11000,672000,59.10,60.00,59.10,59.20,0.10,22
tpex,4747,強生製藥,2026-01-02,115/01/02,11000,665000,60.20,60.20,59.30,60.00,0.80,19
tpex,4747,強生製藥,2026-01-05,115/01/05,9000,507000,60.00,60.00,59.20,59.30,-0.70,15
tpex,4747,強生製藥,2026-01-06,115/01/06,19000,1137000,59.50,59.50,59.00,59.50,0.20,23
tpex,4747,強生製藥,2026-01-07,115/01/07,23000,1364000,59.30,59.30,58.30,58.30,-1.20,34
tpex,4747,強生製藥,2026-01-08,115/01/08,50000,2895000,58.00,58.90,57.00,58.90,0.60,118
tpex,4747,強生製藥,2026-01-09,115/01/09,11000,670000,58.00,59.60,57.60,59.60,0.70,23
tpex,4747,強生製藥,2026-01-12,115/01/12,20000,1169000,59.50,60.30,59.50,60.30,0.70,41
tpex,4747,強生製藥,2026-01-13,115/01/13,1000,82000,60.30,60.30,60.30,60.30,0.00,13
tpex,4747,強生製藥,2026-01-14,115/01/14,8000,448000,60.00,60.00,59.50,59.50,-0.80,65
tpex,4747,強生製藥,2026-01-15,115/01/15,12000,736000,58.90,59.40,58.90,59.40,-0.10,62
tpex,4747,強生製藥,2026-01-16,115/01/16,54000,3232000,60.00,60.00,59.00,59.00,-0.40,767
tpex,4747,強生製藥,2026-01-19,115/01/19,42000,2518000,59.30,60.50,59.10,60.50,1.50,36
tpex,4747,強生製藥,2026-01-20,115/01/20,33000,2005000,60.50,61.00,60.10,60.90,0.40,25
tpex,4747,強生製藥,2026-01-21,115/01/21,0,1000,--,--,--,--,0.00,4
tpex,4747,強生製藥,2026-01-22,115/01/22,32000,1877000,59.00,59.20,58.60,58.60,-1.80,81
tpex,4747,強生製藥,2026-01-23,115/01/23,53000,3099000,58.30,58.90,58.20,58.20,-0.40,37
tpex,4747,強生製藥,2026-01-26,115/01/26,2000,120000,59.70,59.70,59.70,59.70,1.50,5
tpex,4747,強生製藥,2026-01-27,115/01/27,41000,2406000,58.90,58.90,57.60,58.00,-1.70,71
tpex,4747,強生製藥,2026-01-28,115/01/28,22000,1284000,58.00,58.10,58.00,58.00,0.00,20
tpex,4747,強生製藥,2026-01-29,115/01/29,38000,2214000,57.50,58.00,57.50,57.60,-0.40,57
tpex,4747,強生製藥,2026-01-30,115/01/30,6000,362000,57.20,57.40,57.20,57.40,-0.20,20
tpex,4747,強生製藥,2026-02-02,115/02/02,53000,3040000,57.00,57.20,56.50,57.10,-0.30,64
tpex,4747,強生製藥,2026-02-03,115/02/03,17000,959000,56.60,59.80,56.50,58.20,1.10,31
tpex,4747,強生製藥,2026-02-04,115/02/04,6000,351000,57.10,58.10,57.10,58.10,-0.10,9
tpex,4747,強生製藥,2026-02-05,115/02/05,16000,936000,58.10,58.10,57.00,57.40,-0.70,36
tpex,4747,強生製藥,2026-02-06,115/02/06,34000,1956000,56.90,57.40,56.60,56.70,-0.70,34
tpex,4747,強生製藥,2026-02-09,115/02/09,7000,409000,56.70,57.70,56.50,57.10,0.40,15
tpex,4747,強生製藥,2026-02-10,115/02/10,27000,1542000,56.90,56.90,56.50,56.90,-0.20,23
tpex,4747,強生製藥,2026-02-11,115/02/11,2000,118000,56.60,56.70,56.60,56.70,-0.20,8
tpex,4747,強生製藥,2026-02-23,115/02/23,2000,135000,57.00,57.00,57.00,57.00,0.30,10
tpex,4747,強生製藥,2026-02-24,115/02/24,16000,929000,57.30,57.30,56.30,57.00,0.00,20
tpex,4747,強生製藥,2026-02-25,115/02/25,34000,1958000,57.00,57.50,56.40,56.70,-0.30,34
tpex,4747,強生製藥,2026-02-26,115/02/26,51000,2884000,56.70,56.70,56.00,56.50,-0.20,52
tpex,4747,強生製藥,2026-03-02,115/03/02,25000,1370000,55.20,56.90,55.20,56.90,0.40,32
tpex,4747,強生製藥,2026-03-03,115/03/03,25000,1415000,57.50,57.50,55.40,56.80,-0.10,25
tpex,4747,強生製藥,2026-03-04,115/03/04,39000,2166000,56.80,56.80,54.10,54.10,-2.70,37
tpex,4747,強生製藥,2026-03-05,115/03/05,14000,802000,56.00,56.20,55.20,56.20,2.10,17
tpex,4747,強生製藥,2026-03-06,115/03/06,7000,416000,56.50,56.50,56.50,56.50,0.30,12
tpex,4747,強生製藥,2026-03-09,115/03/09,7000,404000,56.50,56.50,56.50,56.50,0.00,11
tpex,4747,強生製藥,2026-03-10,115/03/10,5000,255000,56.40,56.50,56.40,56.50,0.00,19
tpex,4747,強生製藥,2026-03-11,115/03/11,12000,676000,56.00,57.00,56.00,56.50,0.00,10
tpex,4747,強生製藥,2026-03-12,115/03/12,1000,74000,56.50,56.50,56.50,56.50,0.00,8
tpex,4747,強生製藥,2026-03-13,115/03/13,42000,2322000,55.00,56.20,54.00,56.20,-0.30,35
tpex,4747,強生製藥,2026-03-16,115/03/16,18000,982000,56.20,56.20,54.00,55.70,-0.50,27
tpex,4747,強生製藥,2026-03-17,115/03/17,10000,565000,55.90,55.90,55.00,55.00,-0.70,17
tpex,4747,強生製藥,2026-03-18,115/03/18,34000,1887000,54.30,55.50,54.10,54.30,-0.70,30
tpex,4747,強生製藥,2026-03-19,115/03/19,49000,2671000,55.00,55.80,54.40,54.80,0.50,37
tpex,4747,強生製藥,2026-03-20,115/03/20,10000,527000,55.00,55.00,54.50,54.50,-0.30,22
tpex,4747,強生製藥,2026-03-23,115/03/23,36000,1980000,54.50,55.00,53.00,55.00,0.50,66
tpex,4747,強生製藥,2026-03-24,115/03/24,2000,119000,55.00,55.00,55.00,55.00,0.00,7
tpex,4747,強生製藥,2026-03-25,115/03/25,23000,1290000,55.00,55.00,54.90,55.00,0.00,25
tpex,4747,強生製藥,2026-03-26,115/03/26,16000,888000,55.00,55.00,54.20,54.50,-0.50,24
tpex,4747,強生製藥,2026-03-27,115/03/27,25000,1353000,55.00,55.00,53.10,54.10,-0.40,27
tpex,4747,強生製藥,2026-03-30,115/03/30,4000,234000,54.00,54.40,54.00,54.20,0.10,8
tpex,4747,強生製藥,2026-03-31,115/03/31,19000,1043000,54.20,54.20,52.30,54.10,-0.10,22
tpex,4747,強生製藥,2026-04-01,115/04/01,37000,2047000,54.20,55.90,54.20,55.90,1.80,20
tpex,4747,強生製藥,2026-04-02,115/04/02,12000,666000,55.50,55.50,54.60,54.60,-1.30,11
tpex,4747,強生製藥,2026-04-07,115/04/07,42000,2402000,54.50,59.90,54.50,55.20,0.60,42
tpex,4747,強生製藥,2026-04-08,115/04/08,33000,1855000,55.20,57.50,55.20,55.70,0.50,106
tpex,4747,強生製藥,2026-04-09,115/04/09,25000,1424000,56.00,57.70,54.70,55.00,-0.70,68
tpex,4747,強生製藥,2026-04-10,115/04/10,18000,957000,55.00,55.00,53.90,54.30,-0.70,117
tpex,4747,強生製藥,2026-04-13,115/04/13,61000,3291000,54.20,56.00,52.40,56.00,1.70,95
tpex,4747,強生製藥,2026-04-14,115/04/14,36000,1947000,54.30,54.70,53.10,54.50,-1.50,82
tpex,4747,強生製藥,2026-04-15,115/04/15,26000,1405000,53.60,54.00,53.40,54.00,-0.50,31
tpex,4747,強生製藥,2026-04-16,115/04/16,24000,1315000,54.50,54.80,54.00,54.10,0.10,45
tpex,4747,強生製藥,2026-04-17,115/04/17,93000,4864000,53.20,53.20,50.60,52.80,-1.30,102
tpex,4747,強生製藥,2026-04-20,115/04/20,30000,1586000,52.00,52.70,51.50,52.40,-0.40,69
tpex,4747,強生製藥,2026-04-21,115/04/21,26000,1351000,52.30,52.30,51.40,51.70,-0.70,34
tpex,4747,強生製藥,2026-04-22,115/04/22,81000,4212000,51.50,52.50,51.00,52.00,0.30,45
tpex,4747,強生製藥,2026-04-23,115/04/23,89000,4614000,51.80,52.40,50.90,52.20,0.20,43
tpex,4747,強生製藥,2026-04-24,115/04/24,57000,3024000,52.10,53.50,52.10,53.00,0.80,51
tpex,4747,強生製藥,2026-04-27,115/04/27,57000,3025000,51.60,54.00,51.50,53.50,0.50,41
tpex,4747,強生製藥,2026-04-28,115/04/28,57000,3019000,53.20,54.00,52.50,53.90,0.40,65
